Conta: 103166893
Titular: Wesley Gomes Da Silva
Data Inicial: 05/03/2025
Data Final: 05/03/2026

Ativo;Abertura;Fechamento;Tempo Operação;Qtd Compra;Qtd Venda;Lado;Preço Compra;Preço Venda;Preço de Mercado;Médio;Res. Intervalo Bruto;Res. Intervalo (%);Número Operação;Res. Operação;Res. Operação (%);Drawdown;Ganho Max.;Perda Max.;TET;Total
WINJ26;19/02/2026 18:09:00;19/02/2026 18:11:00;2min;1;1;C;192.340,00;192.200,00;187.320,00;Não;-28,00;-140,00;133;-28,00;-140,00;0,00;0,00;0,00;44min;-43,00
WINJ26;20/02/2026 14:06:00;20/02/2026 14:09:00;3min;1;1;C;192.275,00;192.270,00;187.320,00;Sim;-1,00;-5,00;134;-1,00;-5,00;0,00;0,00;0,00;19h57min;-44,00
WINJ26;20/02/2026 16:59:00;20/02/2026 17:00:00;1min;1;1;C;193.905,00;193.870,00;187.320,00;Não;-7,00;-35,00;135;-7,00;-35,00;0,00;0,00;0,00;2h53min;-51,00
WINJ26;20/02/2026 17:05:00;20/02/2026 17:08:00;3min;1;1;C;193.960,00;194.055,00;187.320,00;Não;19,00;95,00;136;19,00;95,00;0,00;0,00;0,00;6min;-32,00
WINJ26;20/02/2026 18:10:00;20/02/2026 18:11:00;1min;1;1;C;194.205,00;194.155,00;187.320,00;Não;-10,00;-50,00;137;-10,00;-50,00;0,00;0,00;0,00;1h5min;-42,00
WINJ26;23/02/2026 09:33:00;23/02/2026 09:34:00;1min;1;1;V;192.795,00;192.670,00;187.320,00;Sim;-25,00;-125,00;138;-25,00;-125,00;0,00;0,00;0,00;2d15h;-67,00
WINJ26;23/02/2026 09:42:00;23/02/2026 09:44:00;2min;1;1;V;192.675,00;192.695,00;187.320,00;Sim;4,00;20,00;139;4,00;20,00;0,00;0,00;0,00;9min;-63,00
WINJ26;23/02/2026 13:55:00;23/02/2026 13:56:00;1min;1;1;V;192.335,00;192.275,00;187.320,00;Não;-12,00;-60,00;140;-12,00;-60,00;0,00;0,00;0,00;4h13min;-75,00
WINJ26;23/02/2026 13:58:00;23/02/2026 14:00:00;2min;1;1;V;192.345,00;192.305,00;187.320,00;Sim;-8,00;-40,00;141;-8,00;-40,00;0,00;0,00;0,00;3min;-83,00
WINJ26;23/02/2026 15:29:00;23/02/2026 15:30:00;1min;1;1;C;192.965,00;192.890,00;187.320,00;Sim;-15,00;-75,00;142;-15,00;-75,00;0,00;0,00;0,00;1h31min;-98,00
WINJ26;23/02/2026 17:15:00;23/02/2026 17:17:00;2min;1;1;V;192.390,00;192.310,00;187.320,00;Sim;-16,00;-80,00;143;-16,00;-80,00;0,00;0,00;0,00;1h46min;-114,00
WINJ26;24/02/2026 10:33:00;24/02/2026 10:36:00;3min;1;1;C;193.850,00;194.190,00;187.320,00;Não;68,00;340,00;144;68,00;340,00;0,00;0,00;0,00;17h18min;-46,00
WINJ26;24/02/2026 11:23:00;24/02/2026 11:26:00;3min;1;1;C;193.750,00;193.675,00;187.320,00;Sim;-15,00;-75,00;145;-15,00;-75,00;0,00;0,00;0,00;50min;-61,00
WINJ26;24/02/2026 17:23:00;24/02/2026 17:24:00;1min;1;1;V;194.760,00;194.720,00;187.320,00;Sim;-8,00;-40,00;146;-8,00;-40,00;0,00;0,00;0,00;6h;-69,00
WINJ26;24/02/2026 17:30:00;24/02/2026 17:32:00;2min;1;1;V;194.730,00;194.790,00;187.320,00;Sim;12,00;60,00;147;12,00;60,00;0,00;0,00;0,00;7min;-57,00
WINJ26;25/02/2026 09:49:00;25/02/2026 09:50:00;1min;1;1;C;196.565,00;196.550,00;187.320,00;Não;-3,00;-15,00;148;-3,00;-15,00;0,00;0,00;0,00;16h19min;-60,00
WINJ26;25/02/2026 12:30:00;25/02/2026 12:35:00;5min;1;1;V;194.110,00;194.475,00;187.320,00;Não;73,00;365,00;149;73,00;365,00;0,00;0,00;0,00;2h41min;13,00
WINJ26;25/02/2026 12:46:00;25/02/2026 12:47:00;1min;1;1;V;194.245,00;194.205,00;187.320,00;Não;-8,00;-40,00;150;-8,00;-40,00;0,00;0,00;0,00;16min;5,00
WINJ26;25/02/2026 14:47:00;25/02/2026 14:48:00;1min;1;1;C;194.865,00;194.835,00;187.320,00;Sim;-6,00;-30,00;151;-6,00;-30,00;0,00;0,00;0,00;2h1min;-1,00
WINJ26;25/02/2026 14:58:00;25/02/2026 15:00:00;2min;1;1;C;194.980,00;195.080,00;187.320,00;Não;20,00;100,00;152;20,00;100,00;0,00;0,00;0,00;11min;19,00
WINJ26;25/02/2026 15:04:00;25/02/2026 15:06:00;2min;1;1;C;194.960,00;194.990,00;187.320,00;Sim;6,00;30,00;153;6,00;30,00;0,00;0,00;0,00;6min;25,00
WINJ26;25/02/2026 16:27:00;25/02/2026 16:28:00;1min;1;1;V;194.025,00;194.000,00;187.320,00;Não;-5,00;-25,00;154;-5,00;-25,00;0,00;0,00;0,00;1h23min;20,00
WINJ26;25/02/2026 17:12:00;25/02/2026 17:16:00;4min;1;1;V;193.950,00;193.995,00;187.320,00;Não;9,00;45,00;155;9,00;45,00;0,00;0,00;0,00;45min;29,00
WINJ26;26/02/2026 09:52:00;26/02/2026 09:53:00;1min;1;1;C;194.185,00;194.210,00;187.320,00;Sim;5,00;25,00;156;5,00;25,00;0,00;0,00;0,00;16h40min;34,00
WINJ26;26/02/2026 12:13:00;26/02/2026 12:14:00;1min;1;1;V;193.120,00;192.980,00;187.320,00;Não;-28,00;-140,00;157;-28,00;-140,00;0,00;0,00;0,00;2h21min;6,00
WINJ26;26/02/2026 16:06:00;26/02/2026 16:09:00;3min;1;1;C;193.965,00;193.930,00;187.320,00;Sim;-7,00;-35,00;158;-7,00;-35,00;0,00;0,00;0,00;3h53min;-1,00
WINJ26;26/02/2026 16:21:00;26/02/2026 16:26:00;5min;1;1;C;194.210,00;194.130,00;187.320,00;Não;-16,00;-80,00;159;-16,00;-80,00;0,00;0,00;0,00;15min;-17,00
WINJ26;26/02/2026 16:52:00;26/02/2026 16:53:00;1min;1;1;C;194.150,00;194.115,00;187.320,00;Sim;-7,00;-35,00;160;-7,00;-35,00;0,00;0,00;0,00;31min;-24,00
WINJ26;26/02/2026 17:13:00;26/02/2026 17:14:00;1min;1;1;C;194.325,00;194.295,00;187.320,00;Não;-6,00;-30,00;161;-6,00;-30,00;0,00;0,00;0,00;21min;-30,00
WINJ26;26/02/2026 18:06:00;26/02/2026 18:07:00;1min;1;1;C;194.380,00;194.310,00;187.320,00;Não;-14,00;-70,00;162;-14,00;-70,00;0,00;0,00;0,00;53min;-44,00
WINJ26;27/02/2026 10:38:00;27/02/2026 10:43:00;5min;1;1;V;192.785,00;192.700,00;187.320,00;Não;-17,00;-85,00;163;-17,00;-85,00;0,00;0,00;0,00;16h32min;-61,00
WINJ26;27/02/2026 11:26:00;27/02/2026 11:27:00;1min;1;1;V;193.025,00;193.040,00;187.320,00;Sim;3,00;15,00;164;3,00;15,00;0,00;0,00;0,00;48min;-58,00
WINJ26;27/02/2026 12:49:00;27/02/2026 12:50:00;1min;1;1;C;193.430,00;193.435,00;187.320,00;Sim;1,00;5,00;165;1,00;5,00;0,00;0,00;0,00;1h23min;-57,00
WINJ26;27/02/2026 13:00:00;27/02/2026 13:01:00;1min;1;1;C;193.480,00;193.460,00;187.320,00;Não;-4,00;-20,00;166;-4,00;-20,00;0,00;0,00;0,00;11min;-61,00
WINJ26;27/02/2026 14:13:00;27/02/2026 14:17:00;4min;1;1;V;192.810,00;192.735,00;187.320,00;Não;-15,00;-75,00;167;-15,00;-75,00;0,00;0,00;0,00;1h13min;-76,00
WINJ26;27/02/2026 14:36:00;27/02/2026 14:44:00;8min;1;1;V;192.460,00;192.415,00;187.320,00;Não;-9,00;-45,00;168;-9,00;-45,00;0,00;0,00;0,00;23min;-85,00
WINJ26;27/02/2026 14:45:00;27/02/2026 14:46:00;1min;1;1;V;192.395,00;192.350,00;187.320,00;Não;-9,00;-45,00;169;-9,00;-45,00;0,00;0,00;0,00;9min;-94,00
WINJ26;27/02/2026 15:26:00;27/02/2026 15:27:00;1min;1;1;V;192.675,00;192.595,00;187.320,00;Sim;-16,00;-80,00;170;-16,00;-80,00;0,00;0,00;0,00;41min;-110,00
WINJ26;27/02/2026 17:07:00;27/02/2026 17:09:00;2min;1;1;V;191.905,00;191.870,00;187.320,00;Não;-7,00;-35,00;171;-7,00;-35,00;0,00;0,00;0,00;1h41min;-117,00
WINJ26;27/02/2026 17:51:00;27/02/2026 18:00:00;9min;1;1;V;191.920,00;191.940,00;187.320,00;Sim;4,00;20,00;172;4,00;20,00;0,00;0,00;0,00;44min;-113,00
WINJ26;02/03/2026 09:00:00;02/03/2026 09:01:00;1min;1;1;V;189.950,00;190.135,00;187.320,00;Não;37,00;185,00;173;37,00;185,00;0,00;0,00;0,00;2d15h;-76,00
WINJ26;02/03/2026 12:00:00;02/03/2026 12:01:00;1min;1;1;C;191.375,00;191.260,00;187.320,00;Sim;-23,00;-115,00;174;-23,00;-115,00;0,00;0,00;0,00;3h;-99,00
WINJ26;02/03/2026 14:53:00;02/03/2026 14:55:00;2min;1;1;C;191.935,00;191.960,00;187.320,00;Não;5,00;25,00;175;5,00;25,00;0,00;0,00;0,00;2h53min;-94,00
WINJ26;02/03/2026 15:05:00;02/03/2026 15:06:00;1min;1;1;C;191.950,00;191.950,00;187.320,00;Não;0;0;176;0;0;0,00;0,00;0,00;12min;-94,00
WINJ26;02/03/2026 15:57:00;02/03/2026 15:58:00;1min;1;1;C;192.225,00;192.155,00;187.320,00;Não;-14,00;-70,00;177;-14,00;-70,00;0,00;0,00;0,00;52min;-108,00
WINJ26;02/03/2026 16:01:00;02/03/2026 16:08:00;7min;1;1;C;192.195,00;192.575,00;187.320,00;Sim;76,00;380,00;178;76,00;380,00;0,00;0,00;0,00;4min;-32,00
WINJ26;02/03/2026 18:11:00;02/03/2026 18:12:00;1min;1;1;V;192.260,00;192.220,00;187.320,00;Sim;-8,00;-40,00;179;-8,00;-40,00;0,00;0,00;0,00;2h10min;-40,00
WINJ26;03/03/2026 09:47:00;03/03/2026 09:54:00;7min;1;1;V;186.945,00;187.390,00;187.320,00;Não;89,00;445,00;180;89,00;445,00;0,00;0,00;0,00;15h36min;49,00
WINJ26;03/03/2026 10:22:00;03/03/2026 10:28:00;6min;1;1;V;186.145,00;186.350,00;187.320,00;Não;41,00;205,00;181;41,00;205,00;0,00;0,00;0,00;35min;90,00
WINJ26;03/03/2026 10:41:00;03/03/2026 10:49:00;8min;1;1;V;185.690,00;186.110,00;187.320,00;Não;84,00;420,00;182;84,00;420,00;0,00;0,00;0,00;19min;174,00
WINJ26;03/03/2026 11:50:00;03/03/2026 11:51:00;1min;1;1;V;184.100,00;183.920,00;187.320,00;Não;-36,00;-180,00;183;-36,00;-180,00;0,00;0,00;0,00;1h9min;138,00
WINJ26;03/03/2026 13:54:00;03/03/2026 14:01:00;7min;1;1;C;185.525,00;185.470,00;187.320,00;Sim;-11,00;-55,00;184;-11,00;-55,00;0,00;0,00;0,00;2h4min;127,00
WINJ26;03/03/2026 14:18:00;03/03/2026 14:21:00;3min;1;1;C;185.570,00;185.525,00;187.320,00;Não;-9,00;-45,00;185;-9,00;-45,00;0,00;0,00;0,00;24min;118,00
WINJ26;04/03/2026 12:44:00;04/03/2026 12:45:00;1min;1;1;V;186.960,00;186.915,00;187.320,00;Sim;-9,00;-45,00;186;-9,00;-45,00;0,00;0,00;0,00;22h26min;109,00
WINJ26;04/03/2026 13:40:00;04/03/2026 13:42:00;2min;1;1;V;186.815,00;186.760,00;187.320,00;Não;-11,00;-55,00;187;-11,00;-55,00;0,00;0,00;0,00;56min;98,00
WINJ26;04/03/2026 14:15:00;04/03/2026 14:19:00;4min;1;1;C;187.585,00;187.515,00;187.320,00;Não;-14,00;-70,00;188;-14,00;-70,00;0,00;0,00;0,00;35min;84,00
WINJ26;04/03/2026 16:07:00;04/03/2026 16:08:00;1min;1;1;C;188.010,00;187.985,00;187.320,00;Não;-5,00;-25,00;189;-5,00;-25,00;0,00;0,00;0,00;1h52min;79,00
WINJ26;04/03/2026 17:19:00;04/03/2026 17:23:00;4min;1;1;C;188.495,00;188.450,00;187.320,00;Não;-9,00;-45,00;190;-9,00;-45,00;0,00;0,00;0,00;1h12min;70,00
WINJ26;05/03/2026 09:44:00;05/03/2026 09:47:00;3min;1;1;V;187.330,00;187.245,00;187.320,00;Sim;-17,00;-85,00;191;-17,00;-85,00;0,00;0,00;0,00;16h25min;53,00
WINJ26;05/03/2026 09:52:00;05/03/2026 09:57:00;5min;1;1;V;187.200,00;187.155,00;187.320,00;Não;-9,00;-45,00;192;-9,00;-45,00;0,00;0,00;0,00;8min;44,00
WINJ26;05/03/2026 10:16:00;05/03/2026 10:21:00;5min;1;1;V;187.130,00;187.035,00;187.320,00;Não;-19,00;-95,00;193;-19,00;-95,00;0,00;0,00;0,00;24min;25,00
WINJ26;05/03/2026 10:40:00;05/03/2026 10:43:00;3min;1;1;V;186.840,00;186.765,00;187.320,00;Não;-15,00;-75,00;194;-15,00;-75,00;0,00;0,00;0,00;24min;10,00
